row,col,mean_height,std_height,p90_height,foliage_height_diversity,canopy_cover
30,20,0.52467793,0.47396982,1.2974854,1.3526339959491893,0.19117647058823528
30,21,0.50420177,0.47873458,1.2694092,1.2072671503660128,0.18421052631578946
30,22,0.46619168,0.42529818,1.1497803,1.3106970453117501,0.16901408450704225
30,23,0.48797324,0.36623836,1.0300293,1.2936774511560472,0.11627906976744186
30,24,0.46078643,0.361395,0.9401245,1.3946997576532774,0.075
30,25,0.55826765,0.50466466,1.3989745,1.2800693553659968,0.2
30,26,0.422673,0.32145983,0.95314926,1.4528210972728615,0.09259259259259259
30,27,0.56291705,0.30572328,0.97368157,1.5309071207234946,0.06944444444444445
30,28,0.23961306,0.16300865,0.4703613,1.4123751831810467,0.0
30,29,0.33364746,0.17481409,0.5576416,1.481246487473595,0.0
30,30,0.637652,0.3039376,1.0778807,1.4730750704148703,0.13978494623655913
30,31,1.0584862,0.43826884,1.6265136,1.4821297222191325,0.582089552238806
30,32,1.2196608,0.51988447,1.8533936,1.5445580116862259,0.6842105263157895
30,33,1.0654831,0.5143122,1.8309081,1.5035635395030191,0.59375
30,34,0.7921917,0.30635217,1.1480469,1.3972840456444198,0.23170731707317074
30,35,0.66296095,0.38396272,1.2151122,1.4647470727139102,0.24096385542168675
30,36,0.88580406,0.47454005,1.5893555,1.395428177106081,0.3380281690140845
30,37,1.0201194,0.45866483,1.5385742,1.4139250770961669,0.5151515151515151
30,38,1.2226293,0.47716153,1.6802977,1.306713763851945,0.711864406779661
30,39,0.9444913,0.44874203,1.5365236,1.5592522515315235,0.4805194805194805
30,40,0.5833346,0.42224357,1.1616699,1.3467072242830294,0.16129032258064516
30,41,0.5996218,0.60153675,1.5583249,1.2644400292716074,0.2028985507246377
30,42,0.48992193,0.47295773,1.3234985,1.2298125697146083,0.19047619047619047
30,43,0.40851247,0.43222803,1.2088379,1.1451318225708496,0.1506849315068493
30,44,0.45048702,0.3855613,0.9880127,1.428359122529163,0.09090909090909091
30,45,0.48035115,0.39490816,1.0891358,1.4214379108070463,0.14634146341463414
30,46,0.39653292,0.28722906,0.8407221,1.3638013254034542,0.060240963855421686
30,47,0.402181,0.33677813,0.8846438,1.25256510858804,0.08045977011494253
30,48,0.98442924,0.44924912,1.6866331,1.4642325136382337,0.4166666666666667
30,49,1.1438217,0.52191764,1.7696775,1.5554977199023547,0.625
30,50,0.7552534,0.44056916,1.3415283,1.5162814857246574,0.2976190476190476
30,51,0.17635457,0.16773789,0.3983397,1.1367361377312888,0.0
30,52,0.1693028,0.12511565,0.37022704,1.4774284299279974,0.0
30,53,0.31699252,0.19181195,0.62280273,1.4310161176736702,0.0
30,54,0.5093796,0.21068719,0.7373413,1.414696126833476,0.0
30,55,0.28543508,0.18608245,0.5637451,1.5040054590780498,0.0
30,56,0.07887083,0.066115685,0.14428711,0.824574719074534,0.0
30,57,0.28575587,0.29899043,0.72546387,0.9923111271080589,0.02197802197802198
30,58,0.4650346,0.40284717,1.0390625,1.437373471922655,0.14084507042253522
30,59,0.24780108,0.24296337,0.54270005,1.2781522455263075,0.0
30,60,0.45033216,0.46544018,1.0723877,1.27941097097973,0.15151515151515152
30,61,0.43862575,0.5225186,1.148999,1.0105925399149345,0.19444444444444445
30,62,0.48836586,0.45498785,1.1059445,1.1745651657437417,0.17045454545454544
30,63,0.5686236,0.36932242,1.1023926,1.558632336198264,0.189873417721519
30,64,0.65047663,0.36419168,1.0727905,1.5576450282882432,0.17045454545454544
30,65,0.8584833,0.47520342,1.4411621,1.2245308190181936,0.34146341463414637
30,66,0.8379478,0.42325383,1.359082,1.2696309987415553,0.31645569620253167
30,67,0.7232714,0.35410485,1.1952515,1.4709230162523317,0.2894736842105263
30,68,0.44812167,0.25511476,0.8347656,1.435616255306626,0.012658227848101266
30,69,0.49925715,0.31310445,0.90126956,1.505714856527828,0.06097560975609756
30,70,0.52215147,0.36674067,1.0859375,1.4977900075388704,0.1267605633802817
30,71,0.7102153,0.4885886,1.4727416,1.4309662675848693,0.25
30,72,0.9680847,0.6086622,1.8492553,1.4552861984155732,0.31666666666666665
30,73,0.814156,0.53841084,1.6490479,1.242786739184413,0.21052631578947367
30,74,0.9446457,0.43707433,1.5205078,1.572449603988177,0.475
30,75,1.0779912,0.5175968,1.8206048,1.5386609725428753,0.547945205479452
30,76,1.0184361,0.5454025,1.8968748,1.4707288168027175,0.42857142857142855
30,77,1.0280468,0.38494182,1.3881104,1.314014705358165,0.5866666666666667
30,78,1.0768414,0.67645943,2.0313718,1.5765781367779028,0.5
30,79,0.8804358,0.63191664,1.8706665,1.381798620139609,0.2878787878787879
30,80,0.6301364,0.5774701,1.6801269,1.2987110127305785,0.21794871794871795
30,81,0.42219713,0.45617282,1.1531737,1.1621782263622655,0.1527777777777778
30,82,0.41924447,0.36604494,1.0234375,1.1428883247656791,0.11267605633802817
30,83,0.120898865,0.10562428,0.24306636,1.2002376319421424,0.0
30,84,0.05486506,0.035850134,0.09780271,1.423524330968595,0.0
30,85,0.058563232,0.05035341,0.14049068,1.2276601913291405,0.0
30,86,0.16895373,0.12622103,0.35104984,1.3792158200134939,0.0
30,87,0.7315051,0.47257826,1.4625854,1.4303871848302994,0.2708333333333333
30,88,1.4102032,0.67199045,2.2960937,1.571538492307269,0.7384615384615385
30,89,1.3743386,0.7385522,2.491333,1.5836474712526751,0.6865671641791045
30,90,0.7556471,0.54424703,1.4540404,1.3528434283959494,0.26136363636363635
30,91,0.2675565,0.26162222,0.5829833,0.9591912505981421,0.02531645569620253
30,92,0.17720807,0.17215733,0.3527832,0.8674502520396117,0.0
30,93,0.45035806,0.4451349,1.159668,1.1860868855820217,0.13333333333333333
30,94,0.41817167,0.37735447,0.91528344,1.1736176514398662,0.1038961038961039
30,95,0.5546779,0.41068277,1.1518555,1.479285699206811,0.16853932584269662
30,96,0.7323847,0.5374462,1.520166,1.5513097616129736,0.32926829268292684
30,97,0.73867655,0.61380255,1.6365967,1.4042463960406246,0.34523809523809523
30,98,0.7147511,0.571746,1.5245607,1.4407878851266462,0.3103448275862069
30,99,0.59591675,0.5842881,1.5696411,1.2999536751480378,0.19736842105263158
31,3,0.9192415,0.2524505,1.217041,1.501872219148562,0.4098360655737705
31,4,0.32571346,0.23603626,0.62457275,1.4012131663172325,0.0
31,5,0.31241548,0.31377792,0.77739257,1.180666685951211,0.02564102564102564
31,6,0.57933265,0.5277187,1.4788208,1.3540064675566317,0.27380952380952384
31,7,0.493654,0.43457487,0.9911376,1.1837031329026786,0.0958904109589041
31,8,0.33559334,0.31760126,0.7388182,1.0937546507382738,0.05555555555555555
31,9,0.4009196,0.35323572,1.0077515,1.1822820267953766,0.10606060606060606
31,10,0.80288005,0.681614,1.9908808,1.1617723357000467,0.2903225806451613
31,11,1.2047664,0.7140993,2.2139282,1.4414304995214329,0.5357142857142857
31,12,1.0437412,0.62189907,1.8464355,1.5113745412413262,0.4918032786885246
31,13,1.0095323,0.6001882,1.8402098,1.5873584447284648,0.5189873417721519
31,14,0.4105781,0.44084498,1.0364013,1.1993888748616228,0.12658227848101267
31,15,0.14316277,0.17101209,0.446167,0.9131328714374498,0.0
31,16,0.05630348,0.05212499,0.12214355,1.0915973061452249,0.0
31,17,0.1317031,0.14981313,0.345166,0.973080894515301,0.0
31,18,0.53163946,0.37890407,1.0264281,1.5105328721517859,0.11904761904761904
31,19,0.8307266,0.5661694,1.5554321,1.4537454756620762,0.34375
31,20,0.53034073,0.35753947,1.0094603,1.3618841888449755,0.11538461538461539
31,21,0.36346436,0.27008882,0.7374878,1.3670952472232736,0.020833333333333332
31,22,0.40359667,0.30456874,0.8734985,1.44122167874418,0.05555555555555555
31,23,0.8888436,0.6639381,1.9882812,1.462209882364747,0.3953488372093023
31,24,0.8451097,0.46608242,1.4574219,1.3590575675453571,0.3055555555555556
31,25,0.64469403,0.42109784,1.210083,1.2651346303574005,0.1839080459770115
31,26,0.48359564,0.40870035,1.0482178,1.2917631100682438,0.13186813186813187
31,27,0.41190186,0.3459406,0.7986326,1.0300552430080094,0.075
31,28,0.74627817,0.43068582,1.3269287,1.4999058397982385,0.29347826086956524
31,29,0.7425833,0.57628596,1.5720825,1.4730072699396652,0.3484848484848485
31,30,0.8744102,0.4964733,1.5824463,1.5324997849035518,0.3855421686746988
31,31,0.890278,0.49582818,1.4641112,1.489634276287077,0.45714285714285713
31,32,0.7678534,0.3435216,1.2031372,1.1322174359293182,0.21428571428571427
31,33,0.86864924,0.3739644,1.3729248,1.5077466185226658,0.34177215189873417
31,34,1.0326939,0.560903,1.8149657,1.578898270408718,0.453125
31,35,1.0975684,0.3968064,1.5372803,1.3975435358436892,0.6707317073170732
31,36,0.9934856,0.43321094,1.5011231,1.439002315001976,0.4878048780487805
31,37,0.7667898,0.49569023,1.5261962,1.3768726136080138,0.2891566265060241
31,38,0.7932747,0.4227488,1.4033449,1.4441883093626549,0.3246753246753247
31,39,0.8077943,0.42971572,1.5012207,1.4725325599944594,0.2676056338028169
31,40,0.74101496,0.44252074,1.4609375,1.4759581173228224,0.25
31,41,0.6970723,0.36130568,1.126672,1.3998500738433766,0.14285714285714285
31,42,0.623488,0.26462913,0.9212646,1.3471212248732813,0.045454545454545456
31,43,0.7530142,0.42674178,1.3859496,1.4974623984628104,0.2692307692307692
31,44,0.9645401,0.42811885,1.4960938,1.5149921399546789,0.45
31,45,1.0213399,0.5231498,1.728479,1.5680473749965782,0.4666666666666667
31,46,0.81438464,0.34238702,1.2699463,1.5026256022252715,0.3170731707317073
31,47,1.0429716,0.48693255,1.6937988,1.4851915554337212,0.49411764705882355
31,48,1.1460907,0.500851,1.825476,1.3531216235515255,0.55
31,49,0.9962223,0.39098072,1.4624267,1.3793638590749238,0.52
31,50,0.70603234,0.3819785,1.1844238,1.455881500207458,0.23170731707317074
31,51,0.92142904,0.5638576,1.6177734,1.4546892565955696,0.48
31,52,0.6907193,0.5309945,1.4388183,1.4825799531895254,0.2765957446808511
31,53,0.4593075,0.3317448,0.92072755,1.4713070323244026,0.058823529411764705
31,54,0.6574782,0.58101517,1.5395508,1.373911794992738,0.2716049382716049
31,55,0.5524752,0.5312268,1.3861326,1.4074866603337373,0.23076923076923078
31,56,0.9246022,0.5380599,1.6541015,1.5944485344480512,0.4823529411764706
31,57,1.1448901,0.564934,1.8730469,1.461472962203281,0.5757575757575758
31,58,1.1773977,0.5909179,1.9110718,1.5069303312484927,0.6666666666666666
31,59,0.50825167,0.44221818,1.1503906,1.1996862874934777,0.16304347826086957
31,60,0.33470494,0.4761424,1.0645385,0.8924198294414369,0.125
31,61,0.28929362,0.37439212,0.7947998,0.7861709596747599,0.06666666666666667
31,62,0.26334766,0.31757236,0.77412105,0.9994114392239223,0.053763440860215055
31,63,0.8441008,0.49019423,1.5036867,1.47650510850015,0.39080459770114945
31,64,1.0356338,0.5408126,1.6631348,1.5543112409544038,0.4852941176470588
31,65,1.0503074,0.41630006,1.5844727,1.4040737958378922,0.6052631578947368
31,66,0.6543888,0.32525676,1.1442138,1.5327606400433809,0.1935483870967742
31,67,0.65654856,0.38130215,1.1552489,1.4992120942944405,0.21621621621621623
31,68,0.6063374,0.34855217,1.1989136,1.2478743795453529,0.13953488372093023
31,69,0.51493144,0.25698686,0.7646239,0.9493741112655356,0.022727272727272728
31,70,0.2996338,0.21857831,0.5930542,1.3054223386298829,0.01
31,71,0.47697565,0.39821005,0.9814453,1.173240900636416,0.08791208791208792
31,72,0.63838583,0.4395222,1.185742,1.2260001334782478,0.208955223880597
31,73,0.6390788,0.39159665,1.1829102,1.472484450073721,0.18666666666666668
31,74,0.5857792,0.37364563,1.1254883,1.5477035104903225,0.18681318681318682
31,75,0.6553192,0.508557,1.4825317,1.4193701682580078,0.2625
31,76,0.70157707,0.386831,1.2491455,1.468001346838639,0.2777777777777778
31,77,0.77837455,0.42512596,1.2965088,1.495998811823593,0.345679012345679
31,78,0.84024084,0.40205634,1.3583496,1.576844538044385,0.43037974683544306
31,79,0.9283504,0.51766783,1.8266602,1.515162800882595,0.45348837209302323
31,80,1.0319103,0.6402601,2.0846558,1.411903486673383,0.4090909090909091
31,81,0.9718403,0.65861017,1.9355712,1.4146344701342437,0.43859649122807015
31,82,0.5831535,0.4810561,1.2891965,1.334721394675159,0.19318181818181818
31,83,0.13310814,0.13685253,0.36855468,1.1634813760503704,0.0
31,84,0.15791829,0.19974318,0.39575168,0.830461324296288,0.018518518518518517
31,85,0.19099993,0.28738177,0.5610106,0.7273605289282568,0.02857142857142857
31,86,0.48919985,0.32201102,0.95756835,1.4959112720361623,0.08080808080808081
31,87,0.87827736,0.57574165,1.6881347,1.5527806717302215,0.4430379746835443
31,88,1.0419214,0.47475246,1.578125,1.381045122636611,0.5555555555555556
31,89,1.3219918,0.58730733,2.0546265,1.527836221684228,0.7432432432432432
31,90,1.1585726,0.52676845,1.8628663,1.4872362208915566,0.6623376623376623
31,91,1.0654027,0.40977627,1.515454,1.5046420493459047,0.5882352941176471
31,92,0.4444151,0.33227015,0.9661865,1.476472828355855,0.08791208791208792
31,93,0.5739412,0.58065754,1.5837644,1.2084754183609452,0.22105263157894736
31,94,0.9771481,0.6941974,1.9273193,1.4597892356503643,0.4430379746835443
31,95,0.79201317,0.57897735,1.5483642,1.5215875099514364,0.421875
31,96,0.98441035,0.70010144,1.8803711,1.5537938120343586,0.47368421052631576
31,97,0.7726532,0.6409906,1.6844603,1.2532826452315717,0.325
31,98,0.67385817,0.44214645,1.3719238,1.3747949848804122,0.18461538461538463
31,99,0.31162083,0.2960848,0.7368895,1.2211294531022314,0.05319148936170213
32,3,0.7806542,0.34968448,1.2069458,1.5800672016379202,0.36904761904761907
32,4,0.05294844,0.042047083,0.11889646,1.3514615157007233,0.0
32,5,0.35307777,0.35559553,0.8693116,1.1860568423360394,0.07608695652173914
32,6,0.851541,0.42319074,1.3294312,1.5087165466695287,0.3382352941176471
32,7,1.0336734,0.4693009,1.4918456,1.2169754118088596,0.4852941176470588
32,8,0.7859779,0.38938123,1.2568847,1.1519345601650661,0.21794871794871795
32,9,0.54649585,0.46201918,1.0701171,1.0598866718897462,0.11764705882352941
32,10,0.40215087,0.30886486,0.89256585,1.3173453304052534,0.07
32,11,0.27357593,0.30680665,0.7235352,0.9580975224783176,0.024390243902439025
32,12,0.15701202,0.16770466,0.41271973,1.2195631870718873,0.0
32,13,0.074984305,0.08324151,0.21910396,0.9518637795451278,0.0
32,14,0.081308514,0.09212122,0.2510498,1.0753175672186888,0.0
32,15,0.13014221,0.08083977,0.22615966,1.3881676003768884,0.0
32,16,0.4270118,0.4059491,1.1213868,1.149728364998932,0.12643678160919541
32,17,0.63644964,0.61658746,1.506909,1.267502584169621,0.2891566265060241
32,18,0.76594114,0.56617475,1.4533201,1.2542064469854601,0.2692307692307692
32,19,0.6176528,0.4633951,1.1885742,1.3882971967690922,0.29411764705882354
32,20,0.5349601,0.33295915,0.9403076,1.3300858205163122,0.0898876404494382
32,21,0.5639604,0.38093248,1.1033447,1.3792311213699566,0.13414634146341464
32,22,0.54663086,0.53183484,1.1336303,0.9214271020647545,0.14444444444444443
32,23,0.9824528,0.48276287,1.6574707,1.5431541390246188,0.4507042253521127
32,24,0.999278,0.5016209,1.51521,1.3138045843320347,0.3780487804878049
32,25,0.8551309,0.5251393,1.494873,1.4761340940750816,0.4069767441860465
32,26,0.9232315,0.64684296,1.8390137,1.5203008578159876,0.42696629213483145
32,27,1.113249,0.6046765,1.7230468,1.3607717741233682,0.5882352941176471
32,28,1.0837872,0.7085019,2.0051024,1.4812858488202012,0.5384615384615384
32,29,0.8631409,0.64341086,1.7947509,1.3616257629191253,0.3625
32,30,0.6089923,0.37906647,1.1217651,1.33864404208759,0.14583333333333334
32,31,0.36112687,0.26577583,0.70223385,1.3867282000730938,0.013513513513513514
32,32,0.8699719,0.47339225,1.5827513,1.5420686078373,0.35714285714285715
32,33,1.0470728,0.5937985,1.9639893,1.5751147554348615,0.5211267605633803
32,34,0.7692449,0.43113196,1.3636475,1.5367814104963302,0.32098765432098764
32,35,0.56853664,0.22516534,0.894873,1.5618662152448204,0.03571428571428571
32,36,0.72913754,0.26544756,1.0693604,1.4532233885241959,0.17567567567567569
32,37,0.58332014,0.2915268,0.95812994,1.538316761451882,0.05194805194805195
32,38,0.45810193,0.20707501,0.66877437,1.4517276365075673,0.0
32,39,0.47553912,0.20551161,0.7334227,1.503105323943045,0.0
32,40,0.5163487,0.2508867,0.8780029,1.4501309552565773,0.04285714285714286
32,41,0.49369794,0.17324227,0.67143553,1.405809021289956,0.0
32,42,0.41992033,0.19718991,0.6701415,1.5931130699553666,0.0
32,43,0.33143118,0.25366497,0.70754385,1.450170324565448,0.0
32,44,0.27434382,0.25135905,0.6741943,1.2767335934225825,0.0
32,45,0.3206662,0.24394533,0.65936244,1.445836932329949,0.0
32,46,0.33044007,0.15678804,0.52960205,1.4988781194462135,0.0
32,47,0.2301094,0.1225048,0.3935547,1.500367082881417,0.0
32,48,0.4146571,0.25644135,0.80932605,1.3783381580770115,0.010752688172043012
32,49,0.5287679,0.38094142,1.1103516,1.3954419647652516,0.13580246913580246
32,50,0.49163753,0.38245878,1.0689206,1.4246929243944857,0.12903225806451613
32,51,0.60819227,0.71058923,1.7724364,1.1367102859498663,0.25555555555555554
32,52,0.4795121,0.48358348,1.1897827,0.922370053080781,0.13043478260869565
32,53,0.21824743,0.19746417,0.5180907,1.249530267120223,0.0
32,54,0.27622175,0.25398186,0.7070556,1.3239987872009369,0.0
32,55,0.58798736,0.26479456,0.9646851,1.5806723794725552,0.08536585365853659
32,56,0.815834,0.31388667,1.1310059,1.423583006773113,0.3010752688172043
32,57,1.3588793,0.47421122,1.8551025,1.2498452298104588,0.8433734939759037
32,58,1.250651,0.6240821,1.9642456,1.5559185225124936,0.6296296296296297
32,59,1.1601375,0.5126995,1.6725829,1.3599917922535674,0.6470588235294118
32,60,1.3202142,0.54015833,2.0052242,1.3764281759818469,0.7083333333333334
32,61,0.89896196,0.5686557,1.7133789,1.5720015012957045,0.41975308641975306
32,62,0.616255,0.5296228,1.3547363,1.399868641672362,0.2459016393442623
32,63,0.6679443,0.625343,1.6039793,1.3195815893272183,0.2714285714285714
32,64,0.5639347,0.41896322,1.1758789,0.9993352303813576,0.1348314606741573
32,65,0.28304127,0.20999594,0.59348136,1.4960254724367534,0.0
32,66,0.6745371,0.41983506,1.215039,1.486476370703993,0.2222222222222222
32,67,1.1128953,0.54424703,1.8742431,1.450460709728474,0.527027027027027
32,68,1.0875149,0.709873,2.0880127,1.5726615865927216,0.49019607843137253
32,69,0.97833353,0.5135204,1.6531737,1.580033650089781,0.5084745762711864
32,70,0.74036354,0.33895746,1.2598877,1.414670045049347,0.20930232558139536
32,71,0.91016555,0.625373,1.6288085,1.3047071126525245,0.4810126582278481
32,72,0.8411485,0.6920354,1.9012698,1.4256882652018918,0.37662337662337664
32,73,1.1303116,0.5960382,1.9543457,1.489561024521934,0.5789473684210527
32,74,1.081334,0.50211406,1.5828857,1.5119711809059013,0.6575342465753424
32,75,1.0805258,0.45076555,1.6289673,1.4706979082577756,0.5757575757575758
32,76,0.8603911,0.666688,2.0947876,1.4504167142450097,0.29411764705882354
32,77,0.54199535,0.5535802,1.4419191,1.192208159268811,0.15584415584415584
32,78,0.7805473,0.7353123,1.8496091,1.365504840052211,0.358974358974359
32,79,0.61813045,0.5629259,1.4431883,1.4302468435139752,0.3188405797101449
32,80,0.38482994,0.29982555,0.7847896,1.3615133165948634,0.053763440860215055
32,81,0.49330032,0.46022615,1.2036133,1.2614041839227426,0.16279069767441862
32,82,0.39207092,0.43268374,0.9448242,1.0665430966915417,0.09859154929577464
32,83,0.522113,0.33695564,1.0318847,1.4386942749747305,0.12
32,84,0.93871737,0.6030776,1.7924559,1.3762138903165562,0.3835616438356164
32,85,1.1514192,0.66615355,1.980835,1.4446595582512933,0.5737704918032787
32,86,0.8247994,0.4249435,1.4552124,1.4815185686260606,0.2702702702702703
32,87,0.24535127,0.1807077,0.47839352,1.3352563392064436,0.0
